City,Contract,is_payment_recurring,Tenure Months,Tech Support,Online Security,Internet Service,Payment Method,Online Backup,Device Protection,Dependents,Streaming TV,Streaming Movies,is_payment_automatic,Monthly Charges,Paperless Billing,additional_services,Senior Citizen,Partner,CLTV
0.22765331387092405,0.028169014084507043,0,0.986111111111111,0.13923267326732675,0.1415929203539823,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.21286610878661089,1,0.2878716375648891,0.288183092013078,1,0.9059701492537312,0,1.0,0,1,0.8303313319991104
0.22147358997133715,0.41306467338316544,1,0.5138888888888888,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.1544,0.20967741935483872,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,1,0.7258706467661692,0,0.75,0,0,0.696464309539693
0.2592498538541025,0.09991386735572783,0,0.20833333333333331,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.18595679012345678,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.3230008984725966,0,0.3771144278606965,0,0.0,0,0,0.7716255281298643
0.25420700185789036,0.41306467338316544,1,0.013888888888888888,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5746268656716418,0,0.0,0,0,0.1254169446297531
0.21221159814137147,0.41306467338316544,1,0.38888888888888884,0.13923267326732675,0.3992818671454219,0.1768355739400207,0.18595679012345678,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,0,0.17412935323383083,1,0.5,0,0,0.09517456081832337
0.17251539378692474,0.028169014084507043,0,1.0,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,1,0.2878716375648891,0.288183092013078,1,0.8686567164179103,1,0.5,0,1,0.5176784523015343
0.3364795270469748,0.09991386735572783,0,0.875,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.288183092013078,1,0.718407960199005,0,0.25,0,0,0.581054036024016
0.28149779652378515,0.41306467338316544,1,0.027777777777777776,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.020895522388059695,0,0.0,0,1,0.835668223259951
0.29620240557440924,0.09991386735572783,0,0.8888888888888888,0.13923267326732675,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.21286610878661089,1,0.2878716375648891,0.288183092013078,0,0.9462686567164179,0,1.0,0,1,0.6557705136757839
0.23942581965639306,0.41306467338316544,1,0.013888888888888888,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.31094527363184077,0,0.25,0,0,0.7247053591283077
0.29620240557440924,0.028169014084507043,0,1.0,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.3815950920245399,0.21286610878661089,1,0.2878716375648891,0.288183092013078,1,0.618905472636816,1,0.75,0,1,0.5508116522125861
0.25420700185789036,0.09991386735572783,0,0.9305555555555555,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.4380434782608696,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.02288557213930348,0,0.0,0,0,0.7691794529686458
0.2601641609604967,0.41306467338316544,1,0.2361111111111111,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.7557213930348259,1,0.0,1,0,0.5385812764064932
0.25420700185789036,0.09991386735572783,0,0.9305555555555555,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.8701492537313432,1,0.5,0,1,0.6724482988659106
0.21221159814137147,0.41306467338316544,1,0.2638888888888889,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.01641791044776117,0,0.0,0,0,0.27618412274849896
0.2699289325359908,0.41306467338316544,1,0.4861111111111111,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.5681592039800994,0,0.0,0,0,0.17389370691572154
0.30753343055156396,0.028169014084507043,0,1.0,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.47064676616915413,1,1.0,0,0,0.5032243718034244
0.25420700185789036,0.028169014084507043,0,0.9722222222222222,0.13923267326732675,0.3992818671454219,0.1768355739400207,0.1540383014154871,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.3230008984725966,1,0.5756218905472636,0,0.75,0,1,0.6920169001556593
0.2671474510941828,0.41306467338316544,1,0.09722222222222221,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.5064676616915423,0,0.0,0,0,0.5152323771403158
0.2671474510941828,0.028169014084507043,0,0.736111111111111,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.06318407960199005,0,0.0,0,0,0.5797198132088057
0.21221159814137147,0.09991386735572783,0,0.05555555555555555,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,1,0.05820895522388059,0,0.0,0,1,0.5470313542361573
0.25348877377695633,0.028169014084507043,0,0.9027777777777777,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.8716417910447761,1,0.75,1,1,0.6379808761396486
0.10225051674580726,0.028169014084507043,0,0.9166666666666666,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.1544,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.3230008984725966,1,0.44825870646766164,1,0.25,0,1,0.4854347342672893
0.21565902939967121,0.41306467338316544,1,0.05555555555555555,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.18595679012345678,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.36268656716417913,0,0.5,0,1,0.32732933066488773
0.2188763616461079,0.41306467338316544,1,0.375,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.18595679012345678,0.3815950920245399,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,0,0.5587064676616916,0,0.25,0,1,0.5176784523015343
0.2188763616461079,0.41306467338316544,1,0.027777777777777776,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,1,0.2878716375648891,0.288183092013078,0,0.7845771144278606,0,0.25,0,1,0.832110295752724
0.27615062760855974,0.09991386735572783,0,0.1388888888888889,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.20967741935483872,0.3784114052953157,1,0.2878716375648891,0.3230008984725966,0,0.517910447761194,0,0.5,0,1,0.7767400489215031
0.25420700185789036,0.41306467338316544,1,0.1388888888888889,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.18595679012345678,0.20967741935483872,0.21286610878661089,1,0.32295373665480426,0.3230008984725966,0,0.3711442786069651,1,0.5,0,1,0.11718923726929059
0.31798290128505635,0.41306467338316544,1,0.2777777777777778,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5194029850746269,1,0.0,0,1,0.6159661996886812
0.21221159814137147,0.41306467338316544,1,0.4722222222222222,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.4238805970149254,1,0.5,0,1,0.2243718034245052
0.2508493790263051,0.41306467338316544,1,0.38888888888888884,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.3761194029850746,0,0.5,0,0,0.5481432065821659
0.2671474510941828,0.41306467338316544,1,0.4305555555555555,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.288183092013078,0,0.7253731343283583,1,0.25,0,1,0.715143428952635
0.25420700185789036,0.41306467338316544,1,0.013888888888888888,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.4380434782608696,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.005970149253731349,0,0.0,0,0,0.6851234156104069
0.21565902939967121,0.028169014084507043,0,0.375,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1544,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,1,0.019900497512437804,1,0.0,0,0,0.7220369134978875
0.2188763616461079,0.41306467338316544,1,0.08333333333333333,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.3784114052953157,1,0.2878716375648891,0.3230008984725966,0,0.3641791044776119,0,0.0,0,1,0.8285523682454969
0.2152663365561981,0.41306467338316544,1,0.125,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5731343283582089,1,0.0,0,0,0.7135868356682231
0.3186358727886944,0.09991386735572783,0,0.8055555555555555,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.288183092013078,1,0.26616915422885573,1,0.0,0,1,0.667778519012675
0.2188763616461079,0.41306467338316544,1,0.4583333333333333,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.288183092013078,1,0.763681592039801,1,0.5,0,1,0.5861685568156547
0.27615062760855974,0.028169014084507043,0,0.986111111111111,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,0,0.6621890547263681,1,0.5,0,1,0.8781409828774738
0.25420700185789036,0.41306467338316544,1,0.4583333333333333,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.01791044776119402,0,0.0,0,1,0.8352234823215476
0.24501269176251383,0.028169014084507043,0,0.9305555555555555,0.13923267326732675,0.3992818671454219,0.1768355739400207,0.1544,0.3815950920245399,0.21286610878661089,1,0.32295373665480426,0.288183092013078,1,0.5139303482587065,1,0.5,0,1,0.9063820324660885
0.29620240557440924,0.41306467338316544,1,0.15277777777777776,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.3014925373134328,0,0.25,0,0,0.5428063153213254
0.2898018940963518,0.41306467338316544,1,0.8055555555555555,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.1544,0.20967741935483872,0.3784114052953157,1,0.2878716375648891,0.3230008984725966,1,0.48308457711442776,1,0.25,0,1,0.9851011785634867
0.2592498538541025,0.09991386735572783,0,0.3194444444444444,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.021890547263681587,0,0.0,0,0,0.3182121414276184
0.25420700185789036,0.028169014084507043,0,0.9305555555555555,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1544,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,1,0.8422885572139304,0,0.5,1,1,0.8596842339337336
0.21221159814137147,0.41306467338316544,1,0.4444444444444444,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,1,0.6253731343283582,1,0.25,1,0,0.031131865688236615
0.23942581965639306,0.09991386735572783,0,0.8888888888888888,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1544,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,1,0.061194029850746234,1,0.0,0,0,0.8636869023793639
0.21221159814137147,0.41306467338316544,1,0.013888888888888888,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.18595679012345678,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,0,0.372636815920398,0,0.5,0,1,0.814098287747387
0.3333297797265236,0.09991386735572783,0,0.6805555555555555,0.13923267326732675,0.3992818671454219,0.1768355739400207,0.1540383014154871,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,1,0.3786069651741293,1,0.5,0,1,0.869468534578608
0.2508493790263051,0.028169014084507043,0,0.6944444444444444,0.13923267326732675,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.9094527363184081,1,0.75,0,0,0.8565710473649097
0.27615062760855974,0.09991386735572783,0,0.7777777777777777,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.061691542288557194,1,0.0,0,1,0.8049810985101178
0.21565902939967121,0.41306467338316544,1,0.08333333333333333,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,0,0.08059701492537313,0,0.0,0,0,0.04136090727151431
0.2592498538541025,0.028169014084507043,0,1.0,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1544,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,1,0.06716417910447761,0,0.0,0,1,0.5052257060262397
0.25420700185789036,0.41306467338316544,1,0.3333333333333333,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5756218905472636,1,0.0,1,0,0.0033355570380253496
0.2725216250223885,0.41306467338316544,1,0.4861111111111111,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.288183092013078,0,0.43631840796019905,1,0.25,0,0,0.7364909939959972
0.2592498538541025,0.41306467338316544,1,0.027777777777777776,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5159203980099502,0,0.0,1,1,0.7980876139648654
0.3186358727886944,0.41306467338316544,1,0.027777777777777776,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.288183092013078,1,0.7557213930348259,1,0.0,0,0,0.7329330664887701
0.25420700185789036,0.41306467338316544,1,0.013888888888888888,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.028358208955223896,0,0.0,0,0,0.17945296864576382
0.2508493790263051,0.41306467338316544,1,0.041666666666666664,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.3230008984725966,0,0.6134328358208956,1,0.0,1,0,0.5256837891927952
0.29620240557440924,0.41306467338316544,1,0.05555555555555555,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.20967741935483872,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,1,0.6547263681592039,0,0.5,0,0,0.7891927951967979
0.25420700185789036,0.09991386735572783,0,0.736111111111111,0.13923267326732675,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.917910447761194,0,1.0,0,1,0.4740938403380031
0.21565902939967121,0.028169014084507043,0,0.736111111111111,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.3784114052953157,1,0.32295373665480426,0.288183092013078,1,0.5119402985074627,0,0.5,0,1,0.6608850344674226
0.21221159814137147,0.09991386735572783,0,0.9583333333333333,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.808457711442786,0,0.25,0,1,0.49677562819657545
0.2671474510941828,0.41306467338316544,1,0.2638888888888889,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,1,0.05820895522388059,1,0.0,0,0,0.0833889259506338
0.3647422556755289,0.41306467338316544,1,0.013888888888888888,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.288183092013078,0,0.6069651741293532,1,0.0,0,0,0.7849677562819657
